date,spd,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,t_s,v_ms,P_batt_W,P_mech_total_W
2022-09-04 13:06:56+00:00,21.58088439,,,,,2888.0,5.994690108333334,41.42507073074872,0.0
2022-09-04 13:06:58+00:00,20.92613405,,,,,2890.0,5.81281501388889,32.7053907225979,0.0
2022-09-04 13:07:00+00:00,20.80712168,,,,,2892.0,5.779756022222222,32.66037485935306,0.0
2022-09-04 13:07:02+00:00,20.46875962,,,,,2894.0,5.6857665611111115,-0.0,19.781916521976605
2022-09-04 13:07:04+00:00,19.20224237,,,,,2896.0,5.3339562138888885,-69.86233984011008,0.0
2022-09-04 13:07:06+00:00,17.09736813,,,,,2898.0,4.749268925,-54.01364012619344,0.0
2022-09-04 13:07:08+00:00,15.60141681,,,,,2900.0,4.333726891666666,10.036950237515224,0.0
2022-09-04 13:07:10+00:00,16.60506834,,,,,2902.0,4.612518983333333,88.7097533303222,0.0
2022-09-04 13:07:12+00:00,17.1819808,,,,,2904.0,4.772772444444445,118.20459722262558,0.0
2022-09-04 13:07:14+00:00,17.57159587,,,,,2906.0,4.880998852777777,103.36259307627031,0.0
2022-09-04 13:07:16+00:00,18.12426751,,,,,2908.0,5.034518752777777,121.85307334997393,0.0
2022-09-04 13:07:18+00:00,18.04658622,,,,,2910.0,5.012940616666666,123.87701885228938,0.0
2022-09-04 13:07:20+00:00,19.81489959,,,,,2912.0,5.5041387749999995,93.66237332580748,0.0
2022-09-04 13:07:22+00:00,19.15127103,,,,,2914.0,5.319797508333333,14.954785352400581,0.0
2022-09-04 13:07:24+00:00,17.66674582,,,,,2916.0,4.907429394444444,-0.0,18.614995113299738
2022-09-04 13:07:26+00:00,16.99787276,,,,,2918.0,4.721631322222222,41.22383609708381,0.0
2022-09-04 13:07:28+00:00,17.14998461,,,,,2920.0,4.763884613888889,115.24912945651448,0.0
2022-09-04 13:07:30+00:00,18.66517398,,,,,2922.0,5.18477055,145.0196856595876,0.0
2022-09-04 13:07:32+00:00,19.33380431,,,,,2924.0,5.3705011972222225,102.98991076810553,0.0
2022-09-04 13:07:34+00:00,18.85411024,,,,,2926.0,5.237252844444445,68.65393364694441,0.0
2022-09-04 13:07:36+00:00,18.34489791,,,,,2928.0,5.095804975,110.71315637549128,0.0
2022-09-04 13:07:38+00:00,19.44446569,,,,,2930.0,5.401240469444445,172.1618428836421,0.0
2022-09-04 13:07:40+00:00,21.09713645,,,,,2932.0,5.860315680555556,168.9656998040275,0.0
2022-09-04 13:07:42+00:00,21.04744936,,,,,2934.0,5.846513711111111,87.18315374926006,0.0
2022-09-04 13:07:44+00:00,20.37954072,,,,,2936.0,5.660983533333334,42.521273262617036,0.0
2022-09-04 13:07:46+00:00,19.87755523,,,,,2938.0,5.521543119444444,55.80944439373448,0.0
2022-09-04 13:07:48+00:00,20.07475697,,,,,2940.0,5.576321380555555,77.22143144875325,0.0
2022-09-04 13:07:50+00:00,20.02912635,,,,,2942.0,5.563646208333333,78.07996937839583,0.0
2022-09-04 13:07:52+00:00,19.90990053,,,,,2944.0,5.530527925,75.87890418109274,0.0
2022-09-04 13:07:54+00:00,19.78912483,,,,,2946.0,5.496979119444444,128.17907457799825,0.0
2022-09-04 13:07:56+00:00,20.0045165,,,,,2948.0,5.556810138888889,218.2480395596506,0.0
2022-09-04 13:07:58+00:00,22.37029433,,,,,2950.0,6.213970647222222,282.6241397342365,0.0
2022-09-04 13:08:00+00:00,24.21949638,,,,,2952.0,6.727637883333333,194.03672116170696,0.0
2022-09-04 13:08:02+00:00,23.54997098,,,,,2954.0,6.541658605555556,19.33636399109079,0.0
2022-09-04 13:08:04+00:00,21.51972306,,,,,2956.0,5.97770085,-42.656603346622234,0.0
2022-09-04 13:08:06+00:00,20.65907754,,,,,2958.0,5.73863265,-0.0,25.695719442539357
2022-09-04 13:08:08+00:00,19.98389119,,,,,2960.0,5.551080886111111,26.883679548808324,0.0
2022-09-04 13:08:10+00:00,19.28615445,,,,,2962.0,5.3572651250000005,72.83353957412191,0.0
2022-09-04 13:08:12+00:00,20.05257461,,,,,2964.0,5.570159613888889,98.21823343587269,0.0
2022-09-04 13:08:14+00:00,20.40824346,,,,,2966.0,5.668956516666667,43.8656173854817,0.0
2022-09-04 13:08:16+00:00,19.61989421,,,,,2968.0,5.449970613888889,-88.95300389599467,0.0
2022-09-04 13:08:18+00:00,17.58280651,,,,,2970.0,4.884112919444445,-200.0,10.452378460115199
2022-09-04 13:08:20+00:00,13.0670779,,,,,2972.0,3.629743861111111,-200.0,13.657818511725111
2022-09-04 13:08:22+00:00,8.386950036,,,,,2974.0,2.3297083433333334,-125.63826679638049,0.0
2022-09-04 13:08:24+00:00,5.716574491,,,,,2976.0,1.5879373586111112,-57.086025299396425,0.0
2022-09-04 13:08:26+00:00,4.096205231,,,,,2978.0,1.137834786388889,-0.0,25.68577738110763
2022-09-04 13:08:28+00:00,3.048657024,,,,,2980.0,0.8468491733333333,-0.0,11.127620584181761
2022-09-04 13:08:30+00:00,2.309270348,,,,,2982.0,0.6414639855555556,-0.0,4.961720183763103
2022-09-04 13:08:32+00:00,1.77198725,,,,,2984.0,0.49221868055555557,-0.0,2.110287713245814
2022-09-04 13:08:34+00:00,1.365986328,,,,,2986.0,0.37944064666666666,-0.0,0.6455859480503624
2022-09-04 13:08:36+00:00,1.082907933,,,,,2988.0,0.30080775916666663,0.24658216906403765,0.0
2022-09-04 13:08:38+00:00,0.910266509,,,,,2990.0,0.2528518080555555,0.6949573406684741,0.0
2022-09-04 13:08:40+00:00,0.910600351,,,,,2992.0,0.25294454194444443,0.8264591548985755,0.0
2022-09-04 13:08:42+00:00,0.768864945,,,,,2994.0,0.21357359583333332,0.6774501003138411,0.0
2022-09-04 13:08:44+00:00,0.60159583,,,,,2996.0,0.1671099527777778,0.5550259407984719,0.0
2022-09-04 13:08:46+00:00,0.57117841,,,,,2998.0,0.15866066944444446,0.6377046451160574,0.0
2022-09-04 13:08:48+00:00,0.50395585,,,,,3000.0,0.1399877361111111,0.6473648086628241,0.0
2022-09-04 13:08:50+00:00,0.459774755,,,,,3002.0,0.12771520972222222,0.6129890716187701,0.0
2022-09-04 13:08:52+00:00,0.477863989,,,,,3004.0,0.13273999694444444,0.6449056710060747,0.0
2022-09-04 13:08:54+00:00,0.411964146,,,,,3006.0,0.11443448499999999,0.5462675931256443,0.0
2022-09-04 13:08:56+00:00,0.382961229,,,,,3008.0,0.10637811916666667,0.5050494625103857,0.0
2022-09-04 13:08:58+00:00,0.362289938,,,,,3010.0,0.10063609388888888,0.4934593914871089,0.0
2022-09-04 13:09:00+00:00,0.327968204,,,,,3012.0,0.09110227888888889,0.45455945447753165,0.0
2022-09-04 13:09:02+00:00,0.311522588,,,,,3014.0,0.08653405222222221,0.4495974595364005,0.0
2022-09-04 13:09:04+00:00,0.30281159,,,,,3016.0,0.08411433055555556,0.4574565851997189,0.0
2022-09-04 13:09:06+00:00,0.314866755,,,,,3018.0,0.08746298749999999,0.47942464927936757,0.0
2022-09-04 13:09:08+00:00,0.320762251,,,,,3020.0,0.08910062527777778,0.48760886262496506,0.0
2022-09-04 13:09:10+00:00,0.301804523,,,,,3022.0,0.08383458972222221,0.46360892611963717,0.0
2022-09-04 13:09:12+00:00,0.321566582,,,,,3024.0,0.08932405055555555,0.5503373046604539,0.0
2022-09-04 13:09:14+00:00,0.336087189,,,,,3026.0,0.0933575525,0.7181441396562727,0.0
2022-09-04 13:09:16+00:00,0.486871043,,,,,3028.0,0.1352419563888889,1.2023621349239377,0.0
2022-09-04 13:09:18+00:00,0.769816021,,,,,3030.0,0.2138377836111111,1.7784903403465857,0.0
2022-09-04 13:09:20+00:00,0.859088615,,,,,3032.0,0.23863572638888889,1.4078726955409526,0.0
2022-09-04 13:09:22+00:00,0.770595181,,,,,3034.0,0.21405421694444443,0.7786663693949629,0.0
2022-09-04 13:09:24+00:00,0.608311585,,,,,3036.0,0.16897544027777778,0.5328356505772831,0.0
2022-09-04 13:09:26+00:00,0.504174512,,,,,3038.0,0.14004847555555555,1.409781942381589,0.0
2022-09-04 13:09:28+00:00,0.473622508,,,,,3040.0,0.13156180777777776,3.6650059711264307,0.0
2022-09-04 13:09:30+00:00,2.208931742,,,,,3042.0,0.6135921505555555,29.670751166653705,0.0
2022-09-04 13:09:32+00:00,5.238130925,,,,,3044.0,1.4550363680555556,87.13545930915514,0.0
2022-09-04 13:09:34+00:00,7.83926846,,,,,3046.0,2.1775745722222224,125.36738543136651,0.0
2022-09-04 13:09:36+00:00,10.05230635,,,,,3048.0,2.7923073194444443,139.88641404447336,0.0
2022-09-04 13:09:38+00:00,11.72234532,,,,,3050.0,3.2562070333333333,153.9471048783739,0.0
2022-09-04 13:09:40+00:00,13.30443168,,,,,3052.0,3.6956754666666667,179.2274922674073,0.0
2022-09-04 13:09:42+00:00,15.49642221,,,,,3054.0,4.304561725,232.32467996692276,0.0
2022-09-04 13:09:44+00:00,17.26749249,,,,,3056.0,4.796525691666666,275.14946318380163,0.0
2022-09-04 13:09:46+00:00,19.87490193,,,,,3058.0,5.520806091666667,302.4272715716947,0.0
2022-09-04 13:09:48+00:00,21.61314256,,,,,3060.0,6.003650711111111,268.92661603345573,0.0
2022-09-04 13:09:50+00:00,22.45997845,,,,,3062.0,6.238882902777778,174.97550706367232,0.0
2022-09-04 13:09:52+00:00,22.68616153,,,,,3064.0,6.301711536111111,84.41675501829543,0.0
2022-09-04 13:09:54+00:00,21.82055349,,,,,3066.0,6.061264858333334,23.38553979377776,0.0
2022-09-04 13:09:56+00:00,21.06048632,,,,,3068.0,5.850135088888888,-0.0,1.5487551205855887
2022-09-04 13:09:58+00:00,20.45409111,,,,,3070.0,5.681691975,-0.0,10.754760151275928
2022-09-04 13:10:00+00:00,19.46470519,,,,,3072.0,5.406862552777778,-0.0,13.679636250316662
2022-09-04 13:10:02+00:00,18.48509315,,,,,3074.0,5.134748097222222,18.3508822092474,0.0
2022-09-04 13:10:04+00:00,18.16195436,,,,,3076.0,5.044987322222222,98.05117755022002,0.0
2022-09-04 13:10:06+00:00,18.94317002,,,,,3078.0,5.261991672222222,185.86166516287852,0.0
2022-09-04 13:10:08+00:00,20.75713967,,,,,3080.0,5.765872130555556,212.30202429481767,0.0
2022-09-04 13:10:10+00:00,21.93876567,,,,,3082.0,6.094101575,126.54550479016244,0.0
2022-09-04 13:10:12+00:00,21.15786162,,,,,3084.0,5.877183783333333,19.775650184172264,0.0
2022-09-04 13:10:14+00:00,19.65701993,,,,,3086.0,5.460283313888889,-33.992879672252506,0.0
2022-09-04 13:10:16+00:00,19.45812155,,,,,3088.0,5.4050337638888895,-41.861375102323215,0.0
2022-09-04 13:10:18+00:00,17.34234169,,,,,3090.0,4.817317136111112,-29.828315410194776,0.0
2022-09-04 13:10:20+00:00,16.6979485,,,,,3092.0,4.6383190277777775,8.15845564187818,0.0
2022-09-04 13:10:22+00:00,16.70499502,,,,,3094.0,4.640276394444444,53.257327435120665,0.0
2022-09-04 13:10:24+00:00,17.18873199,,,,,3096.0,4.774647775,79.48582131030395,0.0
2022-09-04 13:10:26+00:00,16.69122078,,,,,3098.0,4.636450216666666,85.13730689092309,0.0
2022-09-04 13:10:28+00:00,17.90380107,,,,,3100.0,4.973278075,82.12050537153914,0.0
2022-09-04 13:10:30+00:00,17.77960776,,,,,3102.0,4.9387799333333335,59.0380887377148,0.0
2022-09-04 13:10:32+00:00,17.08654445,,,,,3104.0,4.746262347222222,51.8088003967444,0.0
2022-09-04 13:10:34+00:00,17.23534784,,,,,3106.0,4.787596622222222,114.91456336051553,0.0
2022-09-04 13:10:36+00:00,18.04280683,,,,,3108.0,5.011890786111111,203.13925809431174,0.0
2022-09-04 13:10:38+00:00,20.08445171,,,,,3110.0,5.579014363888889,258.40346083324357,0.0
2022-09-04 13:10:40+00:00,21.98198386,,,,,3112.0,6.106106627777778,221.5315313502324,0.0
2022-09-04 13:10:42+00:00,22.15653857,,,,,3114.0,6.154594047222222,114.36910465087685,0.0
2022-09-04 13:10:44+00:00,21.45970928,,,,,3116.0,5.961030355555555,65.6346118755941,0.0
2022-09-04 13:10:46+00:00,21.03999619,,,,,3118.0,5.844443386111111,112.44303521940353,0.0
2022-09-04 13:10:48+00:00,21.59376099,,,,,3120.0,5.9982669416666665,197.44923948214085,0.0
2022-09-04 13:10:50+00:00,22.9636843,,,,,3122.0,6.378801194444445,212.52024186613895,0.0
2022-09-04 13:10:52+00:00,24.18722361,,,,,3124.0,6.718673225,113.0514615063544,0.0
2022-09-04 13:10:54+00:00,22.80267836,,,,,3126.0,6.334077322222223,-30.918736189620816,0.0
2022-09-04 13:10:56+00:00,21.06260588,,,,,3128.0,5.850723855555556,-128.1136443691287,0.0
2022-09-04 13:10:58+00:00,19.368919,,,,,3130.0,5.380255277777779,-182.46122492149982,0.0
2022-09-04 13:11:00+00:00,15.47157949,,,,,3132.0,4.297660969444444,-139.0040968703672,0.0
2022-09-04 13:11:02+00:00,12.50716455,,,,,3134.0,3.474212375,-50.159550459995515,0.0
2022-09-04 13:11:04+00:00,13.49283214,,,,,3136.0,3.7480089277777777,34.49971973956399,0.0
2022-09-04 13:11:06+00:00,13.72131207,,,,,3138.0,3.811475575,106.48863120418426,0.0
2022-09-04 13:11:08+00:00,14.10268787,,,,,3140.0,3.917413297222222,175.8513225975412,0.0
2022-09-04 13:11:10+00:00,16.99835118,,,,,3142.0,4.721764216666666,270.7320689285822,0.0
2022-09-04 13:11:12+00:00,20.03897387,,,,,3144.0,5.566381630555555,293.6204143806397,0.0
2022-09-04 13:11:14+00:00,20.52612839,,,,,3146.0,5.701702330555555,202.6045946372629,0.0
2022-09-04 13:11:16+00:00,21.26616079,,,,,3148.0,5.9072668861111115,97.6490259420138,0.0
2022-09-04 13:11:18+00:00,21.46264393,,,,,3150.0,5.9618455361111105,2.2470407592420356,0.0
2022-09-04 13:11:20+00:00,19.21372101,,,,,3152.0,5.337144725,-0.0,19.235825273332114
2022-09-04 13:11:22+00:00,18.06613427,,,,,3154.0,5.018370630555555,72.01658168212062,0.0
2022-09-04 13:11:24+00:00,19.5225456,,,,,3156.0,5.422929333333333,207.5937315753443,0.0
2022-09-04 13:11:26+00:00,21.48973605,,,,,3158.0,5.969371125,253.77945470364924,0.0
2022-09-04 13:11:28+00:00,22.52681787,,,,,3160.0,6.257449408333333,197.86216270747676,0.0
2022-09-04 13:11:30+00:00,22.4563781,,,,,3162.0,6.237882805555555,131.95650976474508,0.0
2022-09-04 13:11:32+00:00,22.56516187,,,,,3164.0,6.268100519444444,78.827697810391,0.0
2022-09-04 13:11:34+00:00,22.52236061,,,,,3166.0,6.256211280555555,61.27060408872937,0.0
2022-09-04 13:11:36+00:00,21.07352018,,,,,3168.0,5.8537556055555555,60.26564660741956,0.0
2022-09-04 13:11:38+00:00,21.78682445,,,,,3170.0,6.051895680555556,92.33697196394151,0.0
2022-09-04 13:11:40+00:00,21.70339702,,,,,3172.0,6.028721394444444,82.83599904796874,0.0
2022-09-04 13:11:42+00:00,21.49406621,,,,,3174.0,5.970573947222222,40.662385182771835,0.0
2022-09-04 13:11:44+00:00,20.56306654,,,,,3176.0,5.711962927777778,51.89636890063481,0.0
2022-09-04 13:11:46+00:00,20.22487917,,,,,3178.0,5.618021991666667,102.49232586799839,0.0
2022-09-04 13:11:48+00:00,21.17524955,,,,,3180.0,5.882013763888889,144.71021323563826,0.0
2022-09-04 13:11:50+00:00,21.7662476,,,,,3182.0,6.046179888888888,69.45498098110059,0.0
2022-09-04 13:11:52+00:00,21.44116262,,,,,3184.0,5.955878505555556,-55.20282245870266,0.0
2022-09-04 13:11:54+00:00,18.50048579,,,,,3186.0,5.139023830555555,-112.97351290295639,0.0
2022-09-04 13:11:56+00:00,16.59256722,,,,,3188.0,4.60904645,-67.39177668080214,0.0
2022-09-04 13:11:58+00:00,15.11258358,,,,,3190.0,4.1979398833333335,65.9372744683698,0.0
2022-09-04 13:12:00+00:00,16.34413121,,,,,3192.0,4.5400364472222225,225.3023021751522,0.0
2022-09-04 13:12:02+00:00,20.12318242,,,,,3194.0,5.589772894444444,327.5404492235794,0.0
2022-09-04 13:12:04+00:00,22.28832019,,,,,3196.0,6.191200052777778,246.57084741945366,0.0
2022-09-04 13:12:06+00:00,21.49050593,,,,,3198.0,5.969584980555556,146.14422459375052,0.0
2022-09-04 13:12:08+00:00,21.37777409,,,,,3200.0,5.938270580555555,171.81802415040798,0.0
2022-09-04 13:12:10+00:00,23.32919337,,,,,3202.0,6.480331491666666,192.3935226699681,0.0
2022-09-04 13:12:12+00:00,24.03640635,,,,,3204.0,6.676779541666667,65.69897408621948,0.0
2022-09-04 13:12:14+00:00,22.04914813,,,,,3206.0,6.124763369444444,-42.10417657534267,0.0
2022-09-04 13:12:16+00:00,20.03871633,,,,,3208.0,5.566310091666667,-0.0,25.471160443553625
2022-09-04 13:12:18+00:00,20.13755945,,,,,3210.0,5.593766513888889,37.24259213973227,0.0
2022-09-04 13:12:20+00:00,20.2861676,,,,,3212.0,5.635046555555555,46.427577283882535,0.0
2022-09-04 13:12:22+00:00,19.43362008,,,,,3214.0,5.3982278,28.516678648195818,0.0
2022-09-04 13:12:24+00:00,18.78154574,,,,,3216.0,5.217096038888888,57.04746024547699,0.0
2022-09-04 13:12:26+00:00,19.0713539,,,,,3218.0,5.297598305555555,114.83759722627582,0.0
2022-09-04 13:12:28+00:00,19.84232413,,,,,3220.0,5.511756702777778,167.77802434714627,0.0
2022-09-04 13:12:30+00:00,20.53104263,,,,,3222.0,5.703067397222223,179.42189552183896,0.0
2022-09-04 13:12:32+00:00,21.75737706,,,,,3224.0,6.04371585,106.71642328913387,0.0
2022-09-04 13:12:34+00:00,21.69460669,,,,,3226.0,6.026279636111111,-61.64963605470446,0.0
2022-09-04 13:12:36+00:00,18.96751208,,,,,3228.0,5.268753355555555,-200.0,12.130761723510005
2022-09-04 13:12:38+00:00,15.06376217,,,,,3230.0,4.184378380555556,-200.0,40.42154919248566
2022-09-04 13:12:40+00:00,10.46852754,,,,,3232.0,2.9079243166666666,-156.27526441437763,0.0
2022-09-04 13:12:42+00:00,7.415844292,,,,,3234.0,2.0599567477777776,-79.87671818329055,0.0
2022-09-04 13:12:44+00:00,5.58155221,,,,,3236.0,1.5504311694444444,-33.52558801779466,0.0
2022-09-04 13:12:46+00:00,4.505889599,,,,,3238.0,1.2516359997222222,-0.0,13.872511303772516
2022-09-04 13:12:48+00:00,4.080725725,,,,,3240.0,1.133534923611111,-0.0,4.191720392671219
2022-09-04 13:12:50+00:00,3.757712619,,,,,3242.0,1.0438090608333332,-0.0,0.3291147428042479
2022-09-04 13:12:52+00:00,3.515580649,,,,,3244.0,0.9765501802777777,1.1333168703330057,0.0
2022-09-04 13:12:54+00:00,3.336560831,,,,,3246.0,0.9268224530555556,1.8545018966025566,0.0
2022-09-04 13:12:56+00:00,3.206389049,,,,,3248.0,0.8906636247222223,2.023053065665438,0.0
2022-09-04 13:12:58+00:00,3.017244868,,,,,3250.0,0.8381235744444444,2.053637655537921,0.0
2022-09-04 13:13:00+00:00,2.867408715,,,,,3252.0,0.7965024208333332,2.34994127396059,0.0
2022-09-04 13:13:02+00:00,2.766499792,,,,,3254.0,0.7684721644444443,2.8443141470652127,0.0
2022-09-04 13:13:04+00:00,2.6953789,,,,,3256.0,0.7487163611111112,3.1896498344256,0.0
2022-09-04 13:13:06+00:00,2.643654747,,,,,3258.0,0.7343485408333332,3.3957875067707937,0.0
2022-09-04 13:13:08+00:00,2.605265789,,,,,3260.0,0.723684941388889,3.5276644337291136,0.0
2022-09-04 13:13:10+00:00,2.576413063,,,,,3262.0,0.7156702952777777,4.645610706610265,0.0
2022-09-04 13:13:12+00:00,2.554562171,,,,,3264.0,0.7096006030555556,6.809488286664216,0.0
2022-09-04 13:13:14+00:00,2.944439015,,,,,3266.0,0.8178997263888889,8.15834219943534,0.0
2022-09-04 13:13:16+00:00,3.366037861,,,,,3268.0,0.9350105169444445,6.597587505757944,0.0
2022-09-04 13:13:18+00:00,2.986441566,,,,,3270.0,0.8295671016666666,3.2186572843218832,0.0
2022-09-04 13:13:20+00:00,2.891017971,,,,,3272.0,0.8030605475,5.181330540599273,0.0
2022-09-04 13:13:22+00:00,2.915904476,,,,,3274.0,0.8099734655555556,19.017303540252804,0.0
2022-09-04 13:13:24+00:00,3.664051906,,,,,3276.0,1.0177921961111112,53.80209956024069,0.0
2022-09-04 13:13:26+00:00,7.254518926,,,,,3278.0,2.015144146111111,156.74406477032576,0.0
2022-09-04 13:13:28+00:00,11.86896791,,,,,3280.0,3.2969355305555554,260.58506503728717,0.0
2022-09-04 13:13:30+00:00,14.81249466,,,,,3282.0,4.11458185,212.10543425149035,0.0
2022-09-04 13:13:32+00:00,15.97296366,,,,,3284.0,4.43693435,132.71923421944146,0.0
2022-09-04 13:13:34+00:00,14.7197825,,,,,3286.0,4.088828472222223,92.04512359845249,0.0
2022-09-04 13:13:36+00:00,17.17398007,,,,,3288.0,4.770550019444444,147.97406877131147,0.0
2022-09-04 13:13:38+00:00,16.9880499,,,,,3290.0,4.71890275,239.00026303345444,0.0
2022-09-04 13:13:40+00:00,18.96369216,,,,,3292.0,5.267692266666667,352.51500570450844,0.0
2022-09-04 13:13:42+00:00,23.78192649,,,,,3294.0,6.606090691666666,486.72938735041015,0.0
2022-09-04 13:13:44+00:00,25.35871371,,,,,3296.0,7.044087141666666,376.2467511823716,0.0
2022-09-04 13:13:46+00:00,26.10657268,,,,,3298.0,7.251825744444444,197.82526003705814,0.0
2022-09-04 13:13:48+00:00,25.90443624,,,,,3300.0,7.1956767333333325,81.86763494684179,0.0
2022-09-04 13:13:50+00:00,24.85474273,,,,,3302.0,6.904095202777778,-0.0,6.853228704382085
2022-09-04 13:13:52+00:00,23.80281281,,,,,3304.0,6.611892447222222,-46.130676388940294,0.0
2022-09-04 13:13:54+00:00,22.22751902,,,,,3306.0,6.174310838888888,-81.11255863247901,0.0
2022-09-04 13:13:56+00:00,20.76927334,,,,,3308.0,5.769242594444445,-129.82222047189347,0.0
2022-09-04 13:13:58+00:00,18.45994061,,,,,3310.0,5.127761280555555,-199.08612439953424,0.0
2022-09-04 13:14:00+00:00,15.29163373,,,,,3312.0,4.247676036111111,-200.0,26.146225973367933
2022-09-04 13:14:02+00:00,10.33362908,,,,,3314.0,2.870452522222222,-150.91912777955147,0.0
2022-09-04 13:14:04+00:00,7.421370243,,,,,3316.0,2.0614917341666668,-77.58036551088492,0.0
2022-09-04 13:14:06+00:00,5.721558609,,,,,3318.0,1.5893218358333332,-33.60670168197933,0.0
2022-09-04 13:14:08+00:00,4.857249623,,,,,3320.0,1.349236006388889,-0.0,20.528815863723263
2022-09-04 13:14:10+00:00,3.756315104,,,,,3322.0,1.0434208622222223,-0.0,10.579895918552818
2022-09-04 13:14:12+00:00,2.907588023,,,,,3324.0,0.8076633397222223,-0.0,4.461151842690006
2022-09-04 13:14:14+00:00,2.850192868,,,,,3326.0,0.7917202411111112,-0.0,2.187129318150462
2022-09-04 13:14:16+00:00,2.430429125,,,,,3328.0,0.6751192013888888,-0.0,2.3249478132996404
2022-09-04 13:14:18+00:00,1.770203643,,,,,3330.0,0.4917232341666667,-0.0,1.5391472984474122
2022-09-04 13:14:20+00:00,1.325079567,,,,,3332.0,0.3680776575,0.5440191326357877,0.0
2022-09-04 13:14:22+00:00,1.410119,,,,,3334.0,0.39169972222222216,2.7049695246937113,0.0
2022-09-04 13:14:24+00:00,1.655644701,,,,,3336.0,0.45990130583333333,3.8407186263036137,0.0
2022-09-04 13:14:26+00:00,1.837977488,,,,,3338.0,0.5105493022222222,2.9535892291970725,0.0
2022-09-04 13:14:28+00:00,1.699253381,,,,,3340.0,0.4720148280555555,1.4361152269070117,0.0
2022-09-04 13:14:30+00:00,1.438697949,,,,,3342.0,0.39963831916666664,0.8143740335826287,0.0
2022-09-04 13:14:32+00:00,1.354883347,,,,,3344.0,0.37635648527777776,0.8585342413100837,0.0
2022-09-04 13:14:34+00:00,1.203664748,,,,,3346.0,0.33435131888888886,0.752291010850993,0.0
2022-09-04 13:14:36+00:00,1.025991655,,,,,3348.0,0.2849976819444444,0.741352445913975,0.0
2022-09-04 13:14:38+00:00,0.853065787,,,,,3350.0,0.23696271861111112,1.0646610416764088,0.0
2022-09-04 13:14:40+00:00,0.892927932,,,,,3352.0,0.24803553666666667,1.633835909278852,0.0
