date,spd,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,P_batt_W,P_mech_waste_W,SoC,Motor_Eff
2022-09-04 13:33:56+00:00,0.706355877,,,,,26.110102565077504,0.0,0.3922752482816196,0.05166113550297164
2022-09-04 13:33:58+00:00,0.76334493,,,,,27.189537852268565,0.0,0.3922450376840059,0.05626537285399457
2022-09-04 13:34:00+00:00,1.035622102,,,,,24.49584915079761,0.0,0.3922178200738384,0.07410181536500521
2022-09-04 13:34:02+00:00,0.944133679,,,,,24.495849150797607,0.0,0.3921906024636708,0.048247349921830704
2022-09-04 13:34:04+00:00,0.860672295,,,,,24.495849150797603,0.0,0.39216338485350327,0.03465103088162297
2022-09-04 13:34:06+00:00,0.736330536,,,,,24.49584915079761,0.0,0.3921361672433357,0.0328206293964626
2022-09-04 13:34:08+00:00,0.75710176,,,,,24.495849150797603,0.0,0.39210894963316817,0.036732854450033
2022-09-04 13:34:10+00:00,0.676224204,,,,,24.495849150797607,0.0,0.3920817320230006,0.035145111847476526
2022-09-04 13:34:12+00:00,0.652913759,,,,,24.495849150797603,0.0,0.39205451441283307,0.039311826864269095
2022-09-04 13:34:14+00:00,0.664362754,,,,,32.5132256098704,0.0,0.3920183886065999,0.05093208892560785
2022-09-04 13:34:16+00:00,0.809825942,,,,,52.76929260582493,0.0,0.3919597560592601,0.07194349561137563
2022-09-04 13:34:18+00:00,1.653565246,,,,,74.86520080867248,0.0,0.391876572502806,0.1537147066897182
2022-09-04 13:34:20+00:00,3.155456757,,,,,79.74772389048522,0.0,0.3917879639207055,0.2963679944618193
2022-09-04 13:34:22+00:00,4.237327381,,,,,54.94915810622714,0.0,0.39172690930058746,0.3780903302058751
2022-09-04 13:34:24+00:00,4.66659316,,,,,24.495849150797603,0.0,0.3916996916904199,0.13378172171985345
2022-09-04 13:34:26+00:00,3.749710531,,,,,0.0,9.19646254558108,0.3916996916904199,0.2894848901673208
2022-09-04 13:34:28+00:00,2.711065939,,,,,0.0,9.10171784259017,0.3916996916904199,0.2249133458511437
2022-09-04 13:34:30+00:00,1.783843221,,,,,0.0,4.268043524139623,0.3916996916904199,0.1370351252044119
2022-09-04 13:34:32+00:00,1.245058682,,,,,0.0,1.367317789146382,0.3916996916904199,0.05875615392843472
2022-09-04 13:34:34+00:00,0.947219844,,,,,24.495849150797607,0.0,0.39167247408025235,0.011118991212041051
2022-09-04 13:34:36+00:00,0.754150572,,,,,24.495849150797607,0.0,0.3916452564700848,0.044987508036690355
2022-09-04 13:34:38+00:00,1.03666295,,,,,25.837952564156662,0.0,0.3916165476339024,0.07567107889031296
2022-09-04 13:34:40+00:00,1.18087598,,,,,24.495849150797607,0.0,0.39158933002373486,0.07065803894955588
2022-09-04 13:34:42+00:00,0.998803159,,,,,24.49584915079761,0.0,0.3915621124135673,0.03136547265727057
2022-09-04 13:34:44+00:00,0.816545329,,,,,24.495849150797614,0.0,0.39153489480339976,0.020902850144451052
2022-09-04 13:34:46+00:00,0.679820617,,,,,24.49584915079761,0.0,0.3915076771932322,0.02651272063572722
2022-09-04 13:34:48+00:00,0.628132093,,,,,24.495849150797607,0.0,0.39148045958306465,0.038235299905394066
2022-09-04 13:34:50+00:00,0.669568104,,,,,25.31639214657487,0.0,0.3914523302584573,0.04869299692233734
2022-09-04 13:34:52+00:00,0.885286594,,,,,24.495849150797607,0.0,0.3914251126482898,0.05935200059122956
2022-09-04 13:34:54+00:00,0.856856611,,,,,24.49584915079761,0.0,0.3913978950381222,0.041076410180751435
2022-09-04 13:34:56+00:00,0.659164731,,,,,24.495849150797607,0.0,0.39137067742795467,0.023897409461822183
2022-09-04 13:34:58+00:00,0.611503337,,,,,24.495849150797607,0.0,0.3913434598177871,0.02610978595424883
2022-09-04 13:35:00+00:00,0.540912393,,,,,24.495849150797607,0.0,0.39131624220761957,0.028790166113598893
2022-09-04 13:35:02+00:00,0.555387646,,,,,24.49584915079761,0.0,0.391289024597452,0.03183854033379773
2022-09-04 13:35:04+00:00,0.57319507,,,,,24.49584915079761,0.0,0.39126180698728447,0.03619763072349262
2022-09-04 13:35:06+00:00,0.544984349,,,,,24.49584915079761,0.0,0.3912345893771169,0.036048249628498626
2022-09-04 13:35:08+00:00,0.670235864,,,,,24.49584915079761,0.0,0.39120737176694936,0.0458911694867162
2022-09-04 13:35:10+00:00,0.656304626,,,,,25.8639060588192,0.0,0.3911786340935507,0.04791578587168108
2022-09-04 13:35:12+00:00,0.720003637,,,,,32.433182426894334,0.0,0.3911425972241875,0.05516444880084228
2022-09-04 13:35:14+00:00,0.980241022,,,,,34.96514998091285,0.0,0.39110374705754203,0.07656150471659887
2022-09-04 13:35:16+00:00,1.471835554,,,,,35.81801520196902,0.0,0.3910639492628732,0.11571430585117974
2022-09-04 13:35:18+00:00,1.291396078,,,,,36.39135817991481,0.0,0.3910235144204511,0.1019797264239739
2022-09-04 13:35:20+00:00,1.879085587,,,,,30.72011615265305,0.0,0.39098938095805924,0.14213776824181854
2022-09-04 13:35:22+00:00,2.108661497,,,,,24.495849150797614,0.0,0.3909621633478917,0.1329172688997784
2022-09-04 13:35:24+00:00,1.586767862,,,,,24.49584915079761,0.0,0.39093494573772414,0.08198636402413402
2022-09-04 13:35:26+00:00,1.672047824,,,,,55.80090923316949,0.0,0.3908729447274651,0.149450840748465
2022-09-04 13:35:28+00:00,2.117779223,,,,,132.6903358057442,0.0,0.39072551102101427,0.19863383543855556
2022-09-04 13:35:30+00:00,5.377084626,,,,,239.53133276893945,0.0,0.39045936509571544,0.4215378950889552
2022-09-04 13:35:32+00:00,9.683398015,,,,,366.17213503734985,0.0,0.39005250716789613,0.5818761429149197
2022-09-04 13:35:34+00:00,12.54929832,,,,,376.78053037982824,0.0,0.38963386213414075,0.6959580668515661
2022-09-04 13:35:36+00:00,16.42056062,,,,,374.78953832227285,0.0,0.38921742931378267,0.766338577033806
2022-09-04 13:35:38+00:00,18.49879215,,,,,292.50101926795844,0.0,0.38889242818126274,0.8190958377640408
2022-09-04 13:35:40+00:00,19.1855421,,,,,205.6132451714051,0.0,0.3886639690199612,0.8315115359311387
2022-09-04 13:35:42+00:00,19.87306872,,,,,208.8413983314291,0.0,0.3884319230218152,0.8332309241444433
2022-09-04 13:35:44+00:00,20.62104626,,,,,253.8243149064403,0.0,0.38814989600525246,0.8321461617811461
2022-09-04 13:35:46+00:00,22.29189891,,,,,287.59993648618064,0.0,0.3878303405202678,0.8347905569610327
2022-09-04 13:35:48+00:00,23.39035152,,,,,275.4000363024806,0.0,0.38752434047993173,0.8410035659251553
2022-09-04 13:35:50+00:00,23.81479309,,,,,272.02674517882724,0.0,0.38722208854084417,0.8433164770044528
2022-09-04 13:35:52+00:00,24.54118036,,,,,291.95616447609507,0.0,0.3868976928025374,0.8436729264896903
2022-09-04 13:35:54+00:00,26.16098137,,,,,268.0372929404918,0.0,0.38659987358815906,0.843021186852602
2022-09-04 13:35:56+00:00,26.2634317,,,,,141.94348086104696,0.0,0.38644215860942455,0.82574941822701
2022-09-04 13:35:58+00:00,25.25929436,,,,,68.09431845365721,0.0,0.38636649825558717,0.7853486534943868
2022-09-04 13:36:00+00:00,24.08824228,,,,,92.01963462712772,0.0,0.3862642542171126,0.8003132457282012
2022-09-04 13:36:02+00:00,24.80677982,,,,,56.35642564059923,0.0,0.3862016359664008,0.24706350382926703
2022-09-04 13:36:04+00:00,24.58285772,,,,,-191.85765421911233,0.0,0.38640337305261085,0.8428035753578217
2022-09-04 13:36:06+00:00,19.71488365,,,,,-200.0,144.3201616711516,0.3866136771425589,0.7493485565336668
2022-09-04 13:36:08+00:00,12.57609687,,,,,-182.93236030595668,0.0,0.386806039389863,0.6717795626545564
2022-09-04 13:36:10+00:00,8.277653332,,,,,-56.31185970715302,0.0,0.3868652554852267,0.646739899512698
2022-09-04 13:36:12+00:00,7.642544074,,,,,27.311943575447344,0.0,0.386834908881254,0.1888767186485204
2022-09-04 13:36:14+00:00,10.12612008,,,,,70.00982439047338,0.0,0.3867571201874868,0.6581338080553268
2022-09-04 13:36:16+00:00,9.521564337,,,,,44.718444883962974,0.0,0.3867074330265046,0.587197873938617
2022-09-04 13:36:18+00:00,9.061622928,,,,,29.65466943873269,0.0,0.3866744833937949,0.2618412093638526
2022-09-04 13:36:20+00:00,9.523466269,,,,,46.57803430602677,0.0,0.38662273002234376,0.5915401543944391
2022-09-04 13:36:22+00:00,8.955222041,,,,,100.58254605622226,0.0,0.3865109716378369,0.661469119928196
2022-09-04 13:36:24+00:00,10.58957704,,,,,214.8692925062359,0.0,0.3862722279794966,0.6963216895979218
2022-09-04 13:36:26+00:00,13.90153763,,,,,345.80476409593365,0.0,0.3858880004638345,0.7323383504068548
2022-09-04 13:36:28+00:00,17.46823026,,,,,334.07957755790073,0.0,0.3855168009332146,0.7945890014953874
2022-09-04 13:36:30+00:00,18.81856444,,,,,209.45013301285618,0.0,0.38528407856320035,0.8295954947026536
2022-09-04 13:36:32+00:00,18.42127132,,,,,128.33339680108926,0.0,0.385141485900088,0.8050989747938163
2022-09-04 13:36:34+00:00,18.96242618,,,,,124.03096303932261,0.0,0.3850036737189332,0.8070773613501533
2022-09-04 13:36:36+00:00,19.5425345,,,,,148.62999236500002,0.0,0.3848385292829721,0.8156666068097941
2022-09-04 13:36:38+00:00,19.42592537,,,,,188.84784767591125,0.0,0.38462869834110996,0.8271265308289077
2022-09-04 13:36:40+00:00,20.53054726,,,,,246.99262934302783,0.0,0.38435426208628437,0.8325658193061806
2022-09-04 13:36:42+00:00,22.55177095,,,,,250.01083675840445,0.0,0.38407647226766395,0.840758830307772
2022-09-04 13:36:44+00:00,22.82161995,,,,,82.08301339312898,0.0,0.38398526891944934,0.7901557251146355
2022-09-04 13:36:46+00:00,22.21067013,,,,,-93.40813307162601,0.0,0.38408345936546723,0.8238036562356605
2022-09-04 13:36:48+00:00,18.90422148,,,,,-129.00703677093935,0.0,0.3842190729981002,0.830151369626721
2022-09-04 13:36:50+00:00,15.55389414,,,,,-36.49731062136689,7.105427357601002e-15,0.3842574400371021,0.7393369597709545
2022-09-04 13:36:52+00:00,15.76228265,,,,,129.21996835533952,0.0,0.3841138622944851,0.7823453829116829
2022-09-04 13:36:54+00:00,18.41638499,,,,,265.09962871096593,0.0,0.3838193071514729,0.8209771540230977
2022-09-04 13:36:56+00:00,19.73211274,,,,,240.0354468958703,0.0,0.38355260109936634,0.8301198769322284
2022-09-04 13:36:58+00:00,20.47499848,,,,,153.87932781746375,0.0,0.38338162406845805,0.8192769022451307
2022-09-04 13:37:00+00:00,20.41149973,,,,,115.5376450579833,0.0,0.3832532489072825,0.809325973599161
2022-09-04 13:37:02+00:00,20.01072848,,,,,110.6453820795572,0.0,0.3831303095938608,0.8066562791360052
2022-09-04 13:37:04+00:00,20.79390592,,,,,143.53527654700855,0.0,0.382970825953253,0.8175264389930895
2022-09-04 13:37:06+00:00,20.66847854,,,,,176.35655768115475,0.0,0.3827748742224962,0.8254495686925781
2022-09-04 13:37:08+00:00,21.38717358,,,,,233.18411623949157,0.0,0.38251578076000786,0.8378167508557203
2022-09-04 13:37:10+00:00,22.59001423,,,,,273.8440394646544,0.0,0.38221150960504713,0.8378008696764815
2022-09-04 13:37:12+00:00,24.09022898,,,,,246.0031941510145,0.0,0.3819381727226571,0.8463892817735472
2022-09-04 13:37:14+00:00,23.92733474,,,,,129.80970613107363,0.0,0.3817939397158448,0.8255785384546355
2022-09-04 13:37:16+00:00,23.91810666,,,,,-45.65323346382793,0.0,0.3818419169663573,0.7921984993143585
2022-09-04 13:37:18+00:00,22.20820266,,,,,-162.3660022240514,0.0,0.38201254938798657,0.8385073132795327
2022-09-04 13:37:20+00:00,17.5771881,,,,,-140.90636365823775,2.842170943040401e-14,0.3821606328182056,0.8158029158818287
2022-09-04 13:37:22+00:00,15.05079581,,,,,-41.51151188330851,0.0,0.38220425953884235,0.7457973521577966
2022-09-04 13:37:24+00:00,15.77086078,,,,,78.38659340591384,0.0,0.3821171633239469,0.7467136884327359
2022-09-04 13:37:26+00:00,16.55686456,,,,,133.52886817234952,0.0,0.38196879791486654,0.7904907484392705
2022-09-04 13:37:28+00:00,16.85608661,,,,,147.69988489107365,0.0,0.38180468693165426,0.7991963736049141
2022-09-04 13:37:30+00:00,17.44298769,,,,,162.294753259395,0.0,0.3816243594280327,0.8093771577576856
2022-09-04 13:37:32+00:00,18.96979765,,,,,178.03919207151654,0.0,0.3814265381035088,0.823442268812742
2022-09-04 13:37:34+00:00,18.96083225,,,,,172.6556869471214,0.0,0.38123469845134533,0.8217731036111708
2022-09-04 13:37:36+00:00,19.69681899,,,,,197.2184597643046,0.0,0.381015566829385,0.8297907064753187
2022-09-04 13:37:38+00:00,20.81319395,,,,,243.08161879283287,0.0,0.3807454761418374,0.8341853216554407
2022-09-04 13:37:40+00:00,21.91150983,,,,,250.47360842591505,0.0,0.3804671721324753,0.837924661656387
2022-09-04 13:37:42+00:00,22.77905614,,,,,253.04818937599833,0.0,0.38018600747761305,0.8413543454184362
2022-09-04 13:37:44+00:00,23.2739066,,,,,307.6162078561282,0.0,0.37984421169110627,0.8361575130320852
2022-09-04 13:37:46+00:00,24.48540954,,,,,431.10744968390077,0.0,0.37936520341367974,0.8213537972684803
2022-09-04 13:37:48+00:00,26.91976521,,,,,569.8217632362811,0.0,0.378732068121195,0.791611196455535
2022-09-04 13:37:50+00:00,29.12488208,,,,,565.0980201564652,0.0,0.37810418143213226,0.7895672681041606
2022-09-04 13:37:52+00:00,30.25597366,,,,,444.8900001618359,0.0,0.3776098592097302,0.8103437879837859
2022-09-04 13:37:54+00:00,30.40121659,,,,,379.946821299127,0.0,0.3771876960749534,0.8173261169803347
2022-09-04 13:37:56+00:00,30.78885612,,,,,375.68666464927617,0.0,0.3767702664475653,0.8165900598508671
2022-09-04 13:37:58+00:00,31.85112893,,,,,303.63410855363924,0.0,0.376432895215839,0.8104065787238252
2022-09-04 13:38:00+00:00,31.6373456,,,,,75.4408497356732,0.0,0.37634907204946605,0.7555970819082178
2022-09-04 13:38:02+00:00,29.53410176,,,,,-90.93300951060336,1.4210854715202004e-14,0.37644456806614307,0.8109439268699707
2022-09-04 13:38:04+00:00,26.81283887,,,,,-111.82175254982386,0.0,0.3765620024442048,0.8282436876740031
2022-09-04 13:38:06+00:00,24.78597352,,,,,-38.05642351026428,-7.105427357601002e-15,0.3766019696147874,0.7868294387172069
2022-09-04 13:38:08+00:00,24.04571723,,,,,110.27053209745607,0.0,0.3764794468013458,0.8127132710423279
2022-09-04 13:38:10+00:00,24.33194462,,,,,259.6094005603327,0.0,0.37619099191183436,0.8473839166548346
2022-09-04 13:38:12+00:00,25.8670674,,,,,368.4599698850856,0.0,0.37578159194529537,0.8318007099125
2022-09-04 13:38:14+00:00,27.1823695,,,,,372.86945115751234,0.0,0.37536729255512036,0.8276956468066216
2022-09-04 13:38:16+00:00,27.9145978,,,,,295.63747298241685,0.0,0.37503880647402876,0.8354277758556752
2022-09-04 13:38:18+00:00,28.00593098,,,,,209.09003238752513,0.0,0.3748064842158204,0.8258999306764949
2022-09-04 13:38:20+00:00,27.8028207,,,,,128.61351919712223,0.0,0.3746635803056014,0.8076464796492572
2022-09-04 13:38:22+00:00,27.13780826,,,,,0.0,17.78463643588273,0.3746635803056014,0.30101335960522413
2022-09-04 13:38:24+00:00,26.09108593,,,,,-195.88239649770156,0.0,0.37486924803543115,0.8394801919100907
2022-09-04 13:38:26+00:00,22.51447652,,,,,-200.0,175.35433095175136,0.3750792445487121,0.7621604941635686
2022-09-04 13:38:28+00:00,15.68885294,,,,,-200.0,91.71070163535006,0.37528924666190006,0.6818284532225811
2022-09-04 13:38:30+00:00,9.926165106,,,,,-119.85073686735008,0.0,0.37541509455780087,0.5818336179248339
2022-09-04 13:38:32+00:00,6.622062331,,,,,-49.55883592319644,0.0,0.37546713407840066,0.5688718465345848
2022-09-04 13:38:34+00:00,4.674835215,,,,,0.0,36.399531493503055,0.37546713407840066,0.44505964224884353
2022-09-04 13:38:36+00:00,3.443170014,,,,,0.0,15.211361031749773,0.37546713407840066,0.3056503520584277
2022-09-04 13:38:38+00:00,2.611273954,,,,,0.0,6.158564764519643,0.37546713407840066,0.20003063020975825
2022-09-04 13:38:40+00:00,2.068532332,,,,,0.0,2.103806483086767,0.37546713407840066,0.0904044242948494
